3.076923150769230939e-03,0.000000000000000000e+00,2.599715169270832866e-04,3.256768633881779867e-02,1.960784313725490169e-02,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,3.389830508474576953e-02,7.843137254901960675e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.849002879452991986e-03,0.000000000000000000e+00,2.407143554687500022e-04,3.015526543824057631e-02,1.960784313725490169e-02,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
3.593145298220564842e-03,0.000000000000000000e+00,2.562419433593749797e-04,1.629082074305849559e-01,3.921568627450980338e-02,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.843137254901960675e-02,6.779661016949152519e-02,5.882352941176471200e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.181336081455992011e-03,0.000000000000000000e+00,2.393366156684027747e-04,3.064607320339673285e-02,3.921568627450980338e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,6.779661016949152519e-02,3.921568627450980338e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.883655291349034562e-05,0.000000000000000000e+00,5.002893237847222600e-06,3.407210841409587763e-03,3.921568627450980338e-02,0.000000000000000000e+00,8.000000000000000167e-02,2.000000000000000042e-02,0.000000000000000000e+00,1.960784313725490169e-02,3.389830508474576953e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.591538492225385263e-05,1.383928571428571230e-01,3.853431277777777081e-06,5.025533973784637775e-04,1.176470588235294240e-01,1.666666666666666574e-01,4.000000000000000083e-02,4.000000000000000083e-02,6.666666666666667962e-02,1.176470588235294240e-01,3.389830508474576953e-02,1.176470588235294240e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.941090921176727303e-03,0.000000000000000000e+00,5.971415364583333024e-03,1.975948485309327041e-02,3.921568627450980338e-02,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627452232e-02,1.186440677966101448e-01,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.835538680493384159e-03,0.000000000000000000e+00,2.166036512586805556e-04,2.765219991053721044e-02,1.960784313725490169e-02,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.542372881355932090e-01,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.887391727337824954e-03,0.000000000000000000e+00,2.439578721788194236e-04,3.056159140746912001e-02,5.882352941176471200e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576953e-02,3.921568627450980338e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.838221330485336293e-03,0.000000000000000000e+00,2.135236002604166711e-04,2.734081944972801756e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.084745762711864736e-02,5.882352941176471200e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.019853193940440207e-05,0.000000000000000000e+00,3.538362927083332965e-06,2.232604412575988576e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.474576271186443077e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.325782483022653363e-03,0.000000000000000000e+00,5.917587673611110662e-03,5.476425595812820651e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.650864052047408439e-04,0.000000000000000000e+00,3.611980523003472331e-04,3.355984571905383951e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.068191890795425142e-05,0.000000000000000000e+00,5.374834270833332817e-06,3.391364755763460071e-03,1.960784313725490169e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.779661016949152519e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.008293996975118025e-05,1.383928571428571230e-01,1.367240799913194366e-06,2.431084779596418531e-04,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.882984491351046807e-05,0.000000000000000000e+00,5.001729331597222282e-06,3.406418188597017376e-03,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.676181882971455199e-03,0.000000000000000000e+00,2.013331299045138952e-04,2.577988106265383800e-02,1.960784313725490169e-02,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,5.084745762711864736e-02,3.921568627450980338e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.840909060477272898e-03,0.000000000000000000e+00,2.400305175781249892e-04,3.006959623114580787e-02,3.921568627450980338e-02,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,5.882352941176471200e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.904162766287512239e-03,0.000000000000000000e+00,2.218457709635416524e-04,2.832142038458296956e-02,3.921568627450980338e-02,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576953e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.932551340202346150e-03,0.000000000000000000e+00,2.206201850260416464e-04,2.824950675051610474e-02,7.843137254901960675e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576953e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.622289971133130193e-07,1.383928571428571230e-01,1.553121406250000019e-07,2.126528094482696996e-05,7.843137254901960675e-02,1.666666666666666574e-01,4.000000000000000083e-02,4.000000000000000083e-02,6.666666666666667962e-02,7.843137254901960675e-02,6.949152542372881713e-01,7.843137254901960675e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.382427212852718257e-04,0.000000000000000000e+00,5.432655842013889351e-05,8.107495719745097876e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.843137254901960675e-02,5.084745762711864736e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.601440719195678078e-04,0.000000000000000000e+00,2.751100497829860766e-05,3.512128443325144168e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000067e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.372881355932202896e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.882798291351605156e-05,0.000000000000000000e+00,5.001406349826387512e-06,3.406197987934565016e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576953e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.050420145848739596e-03,0.000000000000000000e+00,1.937355821614583098e-04,1.635759784825487409e-02,1.960784313725490169e-02,0.000000000000000000e+00,5.999999999999999778e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.779661016949152519e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.698407057904778993e-03,0.000000000000000000e+00,4.471566028645833270e-04,5.863862250493137585e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.372549019607843257e-01,1.016949152542372947e-01,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.890173436329480147e-03,0.000000000000000000e+00,2.441928982204860633e-04,3.059103418718416706e-02,3.921568627450980338e-02,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,0.000000000000000000e+00,7.843137254901960675e-02,1.000000000000000000e+00,0.000000000000000000e+00
3.755807988732576041e-05,0.000000000000000000e+00,3.574476029947917123e-06,4.684896268206412834e-04,1.960784313725490169e-02,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,3.389830508474576953e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.906976899279069097e-03,0.000000000000000000e+00,2.456126302083333057e-04,3.076888942604223687e-02,1.960784313725490169e-02,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576953e-02,3.921568627450980338e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.480053492559840118e-05,0.000000000000000000e+00,4.344537947048611415e-06,2.741277524190854648e-03,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576953e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.710026975869919089e-03,0.000000000000000000e+00,2.289721950954860742e-04,2.868427484075311215e-02,7.843137254901960675e-02,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,3.389830508474576953e-02,5.882352941176471200e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.964426803106720056e-03,0.000000000000000000e+00,2.230182156250000176e-04,2.855656681858096888e-02,9.803921568627452232e-02,0.000000000000000000e+00,1.800000000000000211e-01,4.000000000000000083e-02,0.000000000000000000e+00,5.882352941176471200e-02,8.474576271186443077e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.982107416053677955e-03,0.000000000000000000e+00,2.243483615451388800e-04,2.872688506261280791e-02,5.882352941176471200e-02,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576953e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.902931591291204713e-05,0.000000000000000000e+00,5.085332660590277498e-06,3.208697505165516994e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,1.694915254237288130e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.832861098501416978e-03,0.000000000000000000e+00,2.393505316840277954e-04,2.998441202297846830e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576953e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.608709095173872834e-05,9.955357142857144126e-01,1.445603900607639136e-06,1.437187247939925190e-04,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.685268994944192958e-05,1.383928571428571230e-01,2.350977791666666208e-06,3.232719498473201301e-04,1.960784313725490169e-02,1.666666666666666574e-01,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.508955086473134761e-05,9.955357142857144126e-01,3.587287479166666382e-06,4.378485477013727123e-04,1.960784313725490169e-02,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.288216496135350448e-05,0.000000000000000000e+00,1.226020918836805512e-06,1.606887440556970502e-04,3.921568627450980338e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.843137254901960675e-02,3.389830508474576953e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.067484664797546102e-03,0.000000000000000000e+00,2.307714029947917020e-04,2.954933174952381267e-02,1.960784313725490169e-02,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,6.779661016949152519e-02,9.803921568627452232e-02,1.000000000000000000e+00,0.000000000000000000e+00
3.069349290791952364e-05,0.000000000000000000e+00,5.376861996527777680e-06,3.392643801178537016e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.084745762711864736e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.653842545038474471e-03,0.000000000000000000e+00,4.429153103298611436e-04,5.808243465447784915e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,1.864406779661016977e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.670588191988235394e-05,0.000000000000000000e+00,4.678315481770832485e-06,2.951881166120272001e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,3.389830508474576953e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.703908929888277274e-03,0.000000000000000000e+00,1.984754991319444533e-03,2.961975415125633893e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.892960510321119106e-03,0.000000000000000000e+00,2.176417100694444308e-04,2.786812756519834941e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576953e-02,5.882352941176471200e-02,1.000000000000000000e+00,0.000000000000000000e+00
3.051881877844355145e-03,0.000000000000000000e+00,2.331298556857639142e-04,2.976197869304941790e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
